4.652277692307112966e-01,4.651775211064943516e-01,4.651775211064943516e-01,4.649697256122851674e-01,4.647952507054436966e-01,4.645893300907156798e-01,4.643731763100193977e-01,4.641930742953608302e-01,4.640106453390341334e-01,4.638515319688684690e-01,4.637206288174659519e-01,4.636243684212930094e-01,4.635632085962554938e-01,4.635205422673931430e-01,4.634826924278395710e-01,4.634289222836672772e-01,4.633692317650791037e-01,4.632915093463171874e-01,4.631883802442660070e-01,4.630764655023909548e-01,4.629496665923613086e-01,4.627851655118905838e-01,4.626378948248363598e-01,4.625022941683193389e-01,4.623686171735474360e-01,4.622436191453425658e-01,4.621205472366648470e-01,4.620020256560826155e-01,4.618830312063600951e-01,4.617787568023611899e-01,4.616741244841114922e-01,4.616126557402495667e-01,4.615203126349232687e-01,4.614393691607061587e-01,4.613872580436537696e-01,4.613501120945497913e-01,4.613344274626055008e-01,4.613425402729293134e-01,4.613621315362860797e-01,4.614056627555682688e-01,4.615065332247039187e-01,4.616512538524399356e-01,4.618293656352590593e-01,4.620281372766504302e-01,4.622255034829642062e-01,4.624145868385320934e-01,4.626150465429056946e-01,4.628674805329145991e-01,4.631909262612192157e-01,4.635363902302441219e-01,4.638679467487845098e-01,4.642141664752408858e-01,4.645954021592981764e-01,4.650282319259015917e-01,4.655382744721428545e-01,4.661325546335886583e-01,4.667276822464094810e-01,4.673383580458981834e-01,4.679764205991988613e-01,4.686042158966357563e-01,4.692476567506124741e-01,4.699185807699391426e-01,4.705715044504023004e-01,4.712149932824886700e-01,4.718621514991273580e-01,4.725068170490469011e-01,4.731129651059624019e-01,4.736851734179871043e-01,4.742320465702838383e-01,4.747397698182547199e-01,4.752226433860068378e-01,4.756772425877637267e-01,4.760823888383369784e-01,4.764245253919698331e-01,4.767128604793634539e-01,4.769302963363798442e-01,4.770830251904701891e-01,4.771540300609553586e-01,4.771874420844336995e-01,4.771554777565401029e-01,4.770681394491073646e-01,4.769525522289161379e-01,4.768137246934393558e-01,4.766620778950999560e-01,4.765115434072114686e-01,4.763811502202147663e-01,4.762365378338312416e-01,4.760627356171310276e-01,4.758995135045646641e-01,4.757477288506761215e-01,4.755754205504768017e-01,4.754167981283220490e-01,4.752590109165902299e-01,4.750949138085872048e-01,4.749379337498167986e-01,4.747647903446030604e-01,4.746015125477114349e-01,4.745011004501437091e-01,4.743815978808774148e-01,4.742383166893949231e-01,4.740920956608518089e-01,4.739550796981991110e-01,4.738393068920467299e-01,4.737488512298035359e-01,4.736937381201158370e-01,4.736710449342363960e-01,4.736146865623976354e-01,4.735367707495007350e-01,4.734488430830692818e-01,4.733323582154095877e-01,4.731905502570312172e-01,4.730764743523726557e-01,4.728891809527490109e-01,4.726542104655215293e-01,4.723895423157708495e-01,4.720763314602310912e-01,4.717995485563228897e-01,4.715440794109196920e-01,4.713086770604151821e-01,4.711295053990676718e-01,4.709614236512135732e-01,4.707978854059051699e-01,4.706704806383502082e-01,4.705309963654765171e-01,4.704213522471431541e-01,4.703283106264893321e-01,4.702389968524207653e-01,4.701588484195780016e-01,4.700648790749455963e-01,4.699796525316473073e-01,4.699311605107788781e-01,4.699106636318416408e-01,4.699114498677868790e-01,4.699594103129440259e-01,4.700227737143806706e-01,4.701291650044978621e-01,4.702758488274103588e-01,4.704670193836549275e-01,4.707069110366597364e-01,4.709917496416949900e-01,4.713320093192868709e-01,4.717207568451473043e-01,4.721337589535343215e-01,4.725756001002002771e-01,4.730439127797811949e-01,4.735181500693851908e-01,4.739856246148079766e-01,4.744677419060258639e-01,4.749330134162492167e-01,4.753798992347220143e-01,4.758326966672983827e-01,4.762459568878517069e-01,4.766189358525591557e-01,4.769393836609092663e-01,4.772274899820329042e-01,4.774921141052751450e-01,4.777339241196971176e-01,4.779604201296827615e-01,4.781574657596254219e-01,4.783472599579389750e-01,4.784959967835761274e-01,4.786341748812152908e-01,4.787418571758040309e-01,4.788107723844407526e-01,4.788555595389737962e-01,4.788596063922949120e-01,4.788337974862650337e-01,4.787880641887216626e-01,4.787197283430151273e-01,4.786452717895327558e-01,4.785735747983275168e-01,4.784952085586925974e-01,4.784196526810359229e-01,4.783504340567027446e-01,4.782937177631679249e-01,4.782633067625853829e-01,4.782424484955684063e-01,4.782345750064462830e-01,4.782271239650452421e-01,4.782142229688259305e-01,4.781957240858102920e-01,4.781679008099026795e-01,4.781402605758340862e-01,4.781060815519855289e-01,4.780702257841519254e-01,4.780343420058154602e-01,4.779823418337949548e-01,4.779225753361522888e-01,4.778619711901498923e-01,4.777866364679149158e-01,4.777059282890264158e-01,4.776259942317062634e-01,4.775444881357685523e-01,4.774619554345228556e-01,4.773755056458927060e-01,4.772767587667307021e-01,4.771650841763702688e-01,4.770349564220091043e-01,4.768974568437843731e-01,4.767637374510789727e-01,4.766280490718121654e-01,4.764864917345524864e-01,4.763463975450928367e-01,4.761984232383962290e-01,4.760451595521357770e-01,4.758747640803939194e-01,4.757108160858782298e-01,4.755539371210045774e-01,4.753983877829571214e-01,4.752480258245889155e-01,4.751048451582800536e-01,4.749845607384006740e-01,4.749350432303335312e-01,4.749716556019135116e-01,4.750773881378383967e-01,4.752105337606404301e-01,4.753656968474641586e-01,4.755364613957820397e-01,4.757371503327693651e-01,4.759215315062104712e-01,4.760955378791389969e-01,4.762463813682091818e-01,4.763636639868605860e-01,4.764596769197942949e-01,4.765233676706676635e-01,4.765640567109181713e-01,4.765738625330714906e-01,4.765646675007228494e-01,4.765577059969878237e-01,4.765538344665292692e-01,4.765533537435867051e-01,4.765510396517422254e-01,4.765472750026040760e-01,4.765450626313006977e-01,4.765436680843510575e-01,4.765431440171427613e-01,4.765454850590870595e-01,4.765560853542712971e-01,4.765780637372497019e-01,4.766094303089850603e-01,4.766494793725947754e-01,4.766901044482330652e-01,4.767393468012062208e-01,4.768095894356843556e-01,4.768966324287968184e-01,4.770148012557171580e-01,4.771541410044576881e-01,4.773630201382020877e-01,4.775904666539044774e-01,4.778421902664536369e-01,4.781232028478122342e-01,4.784294330259475925e-01,4.787593638990243483e-01,4.791092952286565287e-01,4.794727455663039262e-01,4.798407295292179686e-01,4.801937439107902272e-01,4.805279455522104004e-01,4.808477523375699336e-01,4.811244713489982172e-01,4.813937631635757941e-01,4.816648415256830629e-01,4.819464531514442429e-01,4.822127950868235757e-01,4.824670849986380516e-01,4.827153133153068154e-01,4.829663141827690853e-01,4.832017286958178448e-01,4.834036238758407933e-01,4.835852327941252971e-01,4.837465644524897579e-01,4.839323059692774986e-01,4.841326145735405651e-01,4.843214877482664438e-01,4.844837748512110798e-01,4.846027594321426490e-01,4.846599812883779501e-01,4.847448061591828061e-01,4.848263362052593894e-01,4.848684679847544143e-01,4.849146417836922018e-01,4.849249153742784535e-01,4.848887843242756790e-01,4.848759074901939359e-01,4.848497466416000767e-01,4.847714743728683273e-01,4.847192916886450265e-01,4.846424897913929053e-01,4.845814143617034886e-01,4.845204401094202473e-01,4.843827477755309752e-01,4.842642647303736503e-01,4.841743257977791370e-01,4.840970174432908668e-01,4.840340212858503244e-01,4.839483872567594269e-01,4.838963757552879885e-01,4.838479622585344919e-01,4.838097545152652557e-01,4.837907005971285312e-01,4.837754817916081196e-01,4.837578692398942226e-01,4.837407919751769425e-01,4.837023212351115320e-01,4.836615995401757906e-01,4.836570062975757978e-01,4.836371227802280792e-01,4.836148944678211326e-01,4.835742407617293903e-01,4.835806179432148300e-01,4.836058109194198429e-01,4.835942767220812177e-01,4.835428775101426879e-01,4.835138111609528222e-01,4.835588507781129475e-01,4.836516950094681966e-01,4.837586444119927331e-01,4.838923651160407235e-01,4.840784331671889595e-01,4.843252659368025292e-01,4.846112608658769139e-01,4.849142266038904414e-01,4.851969155353612062e-01,4.854594196637695980e-01,4.856759638852538030e-01,4.858592269221475579e-01,4.860079732315442103e-01,4.861185545430034005e-01,4.862170247686219415e-01,4.863093935158946390e-01,4.863207526386033042e-01,4.862552574487035151e-01,4.861058571633433689e-01,4.859069969713230575e-01,4.857217251820415416e-01,4.855220196434108515e-01,4.852634374855957500e-01,4.849724879109922893e-01,4.846587262086640147e-01,4.843143624428613014e-01,4.839491851973324321e-01,4.836167410396913779e-01,4.833073234323739809e-01,4.829760382018928877e-01,4.826662342339045897e-01,4.823512579219775831e-01,4.820374484651092639e-01,4.817277360544043874e-01,4.814138606053215419e-01,4.811237608037788882e-01,4.808550544168461727e-01,4.806102955547089106e-01,4.803926287297041742e-01,4.801812204751279012e-01,4.799502390310957933e-01,4.797287071088499610e-01,4.795296252403347670e-01,4.793363392413277357e-01,4.791512115380004988e-01,4.789700322117494968e-01,4.787928869247254360e-01,4.786043261594298825e-01,4.784244954325936883e-01,4.782294701158162353e-01,4.780309514553798267e-01,4.778232530792348998e-01,4.776048249490340569e-01,4.773822039975837983e-01,4.771572531084308233e-01,4.769303613584926493e-01,4.767023537915762721e-01,4.764715727625724040e-01,4.762253565891247931e-01,4.759833886244963508e-01,4.757354699872305415e-01,4.754852213726685761e-01,4.752387284447991966e-01,4.749882676144434601e-01,4.747375916519167016e-01,4.744964047191174705e-01,4.742565512090106683e-01,4.740163873937484618e-01,4.737835819684232952e-01,4.735490462472541906e-01,4.733199253340998891e-01,4.730986494695434419e-01,4.728790031295678209e-01,4.726670490324676455e-01,4.724691238502147228e-01,4.722772989093045326e-01,4.721072023540131002e-01,4.719460091245603617e-01,4.717955243212014760e-01,4.716498422830771031e-01,4.715084766049145726e-01,4.713773100364748725e-01,4.712500702937125197e-01,4.711274674748154867e-01,4.710178015614862601e-01,4.709075437150392340e-01,4.707991703946783346e-01,4.706920615062351598e-01,4.705865397750653711e-01,4.704814393403369266e-01,4.703734106958531447e-01,4.702696297754459520e-01,4.701658314207303735e-01,4.700595224840299902e-01,4.699557274898581993e-01,4.698510212019077481e-01,4.697420272713274669e-01,4.696295056597328266e-01,4.695174427479367751e-01,4.694130835778774768e-01,4.693057713005360232e-01,4.692025373277900480e-01,4.691001984629882826e-01,4.690013643272559762e-01,4.689037124515260113e-01,4.688103659465119311e-01,4.687206412470382166e-01,4.686307644556106933e-01,4.685373245689677391e-01,4.684531827062738407e-01,4.683750100190107180e-01,4.682935544943099826e-01,4.682114988199920225e-01,4.681319887855291961e-01,4.680515541381720102e-01,4.679648323257429299e-01,4.678776778048465146e-01,4.677894999374336282e-01,4.677004813173755160e-01,4.676047613791394220e-01,4.675075095137483649e-01,4.674099751833550309e-01,4.673271570278381137e-01,4.672388845003024316e-01,4.671586061360356035e-01,4.670798476196589277e-01,4.670045496888688419e-01,4.669230696183679363e-01,4.668515986743619894e-01,4.667712751828523299e-01,4.667002066538009086e-01,4.666253405145665001e-01,4.665624766205842544e-01,4.664965028617021336e-01,4.664404756947932440e-01,4.663884628220102413e-01,4.663372676421513874e-01,4.662952635526937950e-01,4.662539108600772253e-01,4.662176812481981791e-01,4.661861470198914725e-01,4.661562374766830552e-01,4.661320019188863739e-01,4.661079599582025890e-01,4.660858062761618625e-01,4.660701880525098262e-01,4.660555803644106931e-01,4.660415272654112040e-01,4.660288439303276187e-01,4.660186374276937271e-01,4.660103747196961965e-01,4.660028295141305232e-01,4.659983947029026075e-01,4.659910056981062532e-01,4.659858626562248807e-01,4.659818434811149324e-01,4.659790287376677220e-01,4.659768965871475266e-01,4.659710159074912372e-01,4.659703411429896858e-01,4.659673802365154049e-01,4.659625964363989237e-01,4.659584431727450959e-01,4.659533071713272689e-01,4.659515195316540903e-01,4.659466749431331323e-01,4.659418833911761482e-01,4.659411003573991072e-01,4.659377284900697025e-01,4.659341624690845340e-01,4.659294516790089546e-01,4.659268544709607718e-01,4.659239882261231869e-01,4.659194815547325064e-01,4.659168127263988435e-01,4.659158661421368142e-01,4.659115517937353346e-01,4.659092497749213746e-01,4.659063430724210697e-01,4.659060159481797636e-01,4.658992774257211256e-01,4.658973845744124320e-01,4.658977940708285970e-01,4.658956016943781031e-01,4.658923292168819508e-01,4.658906679771149251e-01,4.658882993121942762e-01,4.658866254179581112e-01,4.658864561460391851e-01,4.658814911928900182e-01,4.658825726290387603e-01,4.658802893740716100e-01,4.658781468403401793e-01,4.658775970692391466e-01,4.658740011188676200e-01,4.658701941954928039e-01,4.658683046465386668e-01,4.658655424149130697e-01,4.658624512702781995e-01,4.658610064961805630e-01,4.658595516639904566e-01,4.658553690482984955e-01,4.658519066217353677e-01,4.658494023217748525e-01,4.658453803308391650e-01,4.658435378295878171e-01,4.658407173242455346e-01,4.658398368643161258e-01,4.658397808989208633e-01,4.658367155253801961e-01,4.658363108027979704e-01,4.658353170064886140e-01,4.658320572600661569e-01,4.658311889867961519e-01,4.658315173820990474e-01,4.658277588374327149e-01,4.658278192784703897e-01,4.658253770315596842e-01,4.658256506070858616e-01,4.658266130205909739e-01,4.658233836053821686e-01,4.658255438362620682e-01,4.658247742842550054e-01
-4.795186690154190634e-02,-4.788498301831973364e-02,-4.788498301831973364e-02,-4.757197037809719753e-02,-4.730289319298058848e-02,-4.698799889373445754e-02,-4.664542689233672212e-02,-4.624648474526518033e-02,-4.578299479468705274e-02,-4.529018993140931232e-02,-4.476330435356723481e-02,-4.421782766141344606e-02,-4.366785055192520804e-02,-4.308683612284090053e-02,-4.260592332120875791e-02,-4.184759854284057085e-02,-4.118709517919350027e-02,-4.048166511048697375e-02,-3.971944074622347359e-02,-3.892467083754493767e-02,-3.806607051712673773e-02,-3.713881411944430083e-02,-3.617233583062059304e-02,-3.516881900215314966e-02,-3.416432842225620992e-02,-3.316658607016555876e-02,-3.220257647898063652e-02,-3.126700419936068176e-02,-3.035695679463603497e-02,-2.943500680698318481e-02,-2.853887468400568769e-02,-2.765424029964296329e-02,-2.678895087646232867e-02,-2.592039601739808130e-02,-2.504702516726281525e-02,-2.413256841922519977e-02,-2.321399210484052789e-02,-2.234478629981371048e-02,-2.148133541994107568e-02,-2.061043593537387197e-02,-1.971928974694806685e-02,-1.882862826738252240e-02,-1.795365539883482867e-02,-1.707021247138553605e-02,-1.618634917606317017e-02,-1.531516443232702057e-02,-1.448720138502702405e-02,-1.369299396086759955e-02,-1.292764226413037516e-02,-1.217368807646686951e-02,-1.141956087814803740e-02,-1.069174748621204082e-02,-1.001225609306684826e-02,-9.366734298909426548e-03,-8.780745554063371094e-03,-8.210387577657941860e-03,-7.625891005945146378e-03,-7.019287246448685166e-03,-6.411375906165199708e-03,-5.818870140573233034e-03,-5.245616693852381621e-03,-4.704621250434128273e-03,-4.190792551680571493e-03,-3.751034618751936719e-03,-3.386887368119271494e-03,-3.113432229594046644e-03,-2.953776021456644592e-03,-2.923652943151340989e-03,-3.013611762362755631e-03,-3.202955701109169370e-03,-3.461285720003544342e-03,-3.782594353599867069e-03,-4.189304741108308867e-03,-4.672924040955037280e-03,-5.186910714156631706e-03,-5.710503608030902123e-03,-6.280253091494431353e-03,-6.897602160988793550e-03,-7.553274277116801307e-03,-8.206094186714432692e-03,-8.832676958968483857e-03,-9.443517570548103784e-03,-1.006065409520752636e-02,-1.064891650891746332e-02,-1.116871078657970077e-02,-1.164323813843110011e-02,-1.207532736999230444e-02,-1.247039641339726772e-02,-1.281828500076315561e-02,-1.311372874525409266e-02,-1.339189911722673924e-02,-1.363572255983910332e-02,-1.384576066787333685e-02,-1.402005456509326960e-02,-1.418669439428258718e-02,-1.436425411224699633e-02,-1.454155820038111058e-02,-1.472656606738570288e-02,-1.491924204094702798e-02,-1.511818461965628961e-02,-1.531567672520920548e-02,-1.554113749338373665e-02,-1.577908669998680236e-02,-1.604845155981956401e-02,-1.632694971537822226e-02,-1.659073851829953247e-02,-1.684034956702103528e-02,-1.706937008816273790e-02,-1.728135677073321455e-02,-1.747913533735593813e-02,-1.766808670639953560e-02,-1.781964508159364011e-02,-1.791167739654666441e-02,-1.798922460391903441e-02,-1.804398432142845579e-02,-1.809347699441551591e-02,-1.814442641503396722e-02,-1.818938537493776722e-02,-1.821874383571818121e-02,-1.826768021397797911e-02,-1.833163201933308076e-02,-1.840201666254466170e-02,-1.848410371021853502e-02,-1.857485530245114175e-02,-1.867383444780464433e-02,-1.877898827154655600e-02,-1.890556037294907621e-02,-1.907450359711287610e-02,-1.925795290972152560e-02,-1.944134360426200483e-02,-1.961864954508621417e-02,-1.979527545969022445e-02,-1.996312921968653245e-02,-2.012301307554225857e-02,-2.028481474974583310e-02,-2.047579867230252954e-02,-2.064430107128155389e-02,-2.080812668950993496e-02,-2.093372083198902223e-02,-2.106647820068207472e-02,-2.119202209718709304e-02,-2.131433172035136422e-02,-2.141360749667331476e-02,-2.148951162877827531e-02,-2.154456368795516774e-02,-2.157762386170848298e-02,-2.157732072782328481e-02,-2.154309701755579426e-02,-2.148551242139950385e-02,-2.139160869965424372e-02,-2.127816067161065680e-02,-2.116988790211015575e-02,-2.107943493955486206e-02,-2.100739735713670273e-02,-2.094742173318244957e-02,-2.090702595399240166e-02,-2.088762114343399937e-02,-2.088364396297082842e-02,-2.089285884707604152e-02,-2.090806307752484175e-02,-2.093027659225266124e-02,-2.095657238850384685e-02,-2.098987175856037793e-02,-2.102390921043557209e-02,-2.105461411993491544e-02,-2.109601944736002113e-02,-2.113144035983560362e-02,-2.116926893594625256e-02,-2.121096538135856108e-02,-2.125459650013569388e-02,-2.127384457537001214e-02,-2.129512982020734246e-02,-2.131143778198055574e-02,-2.132113403792185516e-02,-2.132626248060888116e-02,-2.132479615669303011e-02,-2.132373892341939831e-02,-2.131810460350627365e-02,-2.131455266800429127e-02,-2.131143389459171783e-02,-2.131964999755787266e-02,-2.133257259786786389e-02,-2.135626961052385087e-02,-2.139511088818729645e-02,-2.144106040779436909e-02,-2.150113995475626261e-02,-2.157622819860335536e-02,-2.166200394232689966e-02,-2.175115008294115429e-02,-2.184563805315327747e-02,-2.193905897429210272e-02,-2.203756083442371880e-02,-2.213954847457147782e-02,-2.223550832468456154e-02,-2.233294435802689326e-02,-2.242348887750539310e-02,-2.250321612006056168e-02,-2.258040337385803717e-02,-2.264941479506521124e-02,-2.269897608738695449e-02,-2.273837886787691970e-02,-2.276757513371314989e-02,-2.277397978495855624e-02,-2.276165439517970415e-02,-2.272127879161951053e-02,-2.266361271694669263e-02,-2.258510866659623612e-02,-2.248431406355819173e-02,-2.235736769649232514e-02,-2.220568022727253954e-02,-2.201850583781691031e-02,-2.183112977319308715e-02,-2.166517861526042268e-02,-2.152246059036084375e-02,-2.140197154516817329e-02,-2.131661694163950252e-02,-2.126600506722364434e-02,-2.123583739235337595e-02,-2.123516541844328379e-02,-2.126735801483458504e-02,-2.131571437403430649e-02,-2.138207406212814035e-02,-2.144645562667429894e-02,-2.149703830560974541e-02,-2.154327638988759105e-02,-2.157951186786957049e-02,-2.162157929948627100e-02,-2.164437507787423526e-02,-2.166258258885355933e-02,-2.166657064039769973e-02,-2.167035350683894565e-02,-2.167780423413292329e-02,-2.167826431994288039e-02,-2.167342435582800958e-02,-2.167100999811252468e-02,-2.166115926178741394e-02,-2.164931429468132038e-02,-2.163777288749059793e-02,-2.163300154378731965e-02,-2.162256928878577428e-02,-2.162306914777177916e-02,-2.163477585541604201e-02,-2.165972979338192175e-02,-2.169447285048053606e-02,-2.173861809678261092e-02,-2.180503627088502955e-02,-2.187650418528535798e-02,-2.198520103830120184e-02,-2.209521853719438947e-02,-2.222420436579700120e-02,-2.236996674263259585e-02,-2.255765382080202400e-02,-2.278734160940601092e-02,-2.306714631925996933e-02,-2.339161371850288079e-02,-2.377154224668784344e-02,-2.418559522106498300e-02,-2.464310817651682584e-02,-2.518197253881026068e-02,-2.576863998783572585e-02,-2.639679511029858691e-02,-2.704580454876890500e-02,-2.767207157664828415e-02,-2.829279835857410885e-02,-2.886867876213412495e-02,-2.940299674929957099e-02,-2.988008801340791623e-02,-3.029334767612144874e-02,-3.069852275528088884e-02,-3.111383837515982118e-02,-3.149491896822285281e-02,-3.183610303001255942e-02,-3.218978970817367585e-02,-3.253569519643111779e-02,-3.290099751987340948e-02,-3.326592390916449649e-02,-3.365413368949679573e-02,-3.403831469638065460e-02,-3.441615303145424687e-02,-3.480732189338647808e-02,-3.525360784244133822e-02,-3.570780948198986476e-02,-3.614914433878379380e-02,-3.657752588618462530e-02,-3.700140004306111396e-02,-3.744072528189554272e-02,-3.788269642983795732e-02,-3.832675926567444269e-02,-3.875943860485017711e-02,-3.917947258377942749e-02,-3.961326027048882314e-02,-4.006134060388502616e-02,-4.050382033265835513e-02,-4.093229532597872367e-02,-4.136450293411179924e-02,-4.178692121180309360e-02,-4.213706010863935841e-02,-4.250904092426666114e-02,-4.282548301578623096e-02,-4.314608875717076270e-02,-4.340305600228634014e-02,-4.361942759496071492e-02,-4.380311446269751635e-02,-4.400372627648631990e-02,-4.415126650027903499e-02,-4.425901650184240615e-02,-4.431661752991171432e-02,-4.434149919443838156e-02,-4.434640416733698354e-02,-4.431463126044633133e-02,-4.424116244611358412e-02,-4.413637755705501070e-02,-4.399010616551850966e-02,-4.380092356231033573e-02,-4.354469137545447649e-02,-4.323199740369066540e-02,-4.287819625239691623e-02,-4.245066751294973573e-02,-4.196426770081954777e-02,-4.146761545793289927e-02,-4.096616535005249277e-02,-4.047103637429166900e-02,-3.999430868535185785e-02,-3.954512154726676915e-02,-3.911741953415585199e-02,-3.872062837975093208e-02,-3.833805837399208161e-02,-3.795562450741831600e-02,-3.758047766453209010e-02,-3.720832860102371575e-02,-3.686633592698022877e-02,-3.658333172750313084e-02,-3.633183561336308237e-02,-3.610955492833693714e-02,-3.593522532355526711e-02,-3.579260498280563418e-02,-3.568439580174070230e-02,-3.556432074024308554e-02,-3.545395294480362114e-02,-3.536490485028259689e-02,-3.529229618611192526e-02,-3.521187006067934971e-02,-3.513337801101534125e-02,-3.508099799432666532e-02,-3.504341202858032855e-02,-3.498325996423661682e-02,-3.491048830880855158e-02,-3.487218718872606149e-02,-3.484787515321908363e-02,-3.483086209068310402e-02,-3.479566708666292224e-02,-3.474819306454819678e-02,-3.470259893711682975e-02,-3.467021089799383199e-02,-3.464520694991633787e-02,-3.463291207863021526e-02,-3.460597365729841529e-02,-3.458572951577462695e-02,-3.457463199364423090e-02,-3.457999940807703759e-02,-3.458889675363028410e-02,-3.459673820698166979e-02,-3.459600710610373497e-02,-3.458541236145678405e-02,-3.456724979952570387e-02,-3.455082553415074476e-02,-3.454484336410580669e-02,-3.453815850368716078e-02,-3.453146044525102348e-02,-3.452197445327299941e-02,-3.450995535907259992e-02,-3.449931765172337822e-02,-3.448472536698192481e-02,-3.447398414085003221e-02,-3.446031146539796364e-02,-3.444405771486998280e-02,-3.441664142985428193e-02,-3.439969943858622176e-02,-3.438535007708950347e-02,-3.436713171869818645e-02,-3.434845483627807505e-02,-3.433252097980380585e-02,-3.431044485647983394e-02,-3.429001837593991658e-02,-3.427674701292891118e-02,-3.426034689569860264e-02,-3.424616000255224085e-02,-3.422657873418005758e-02,-3.420963716387820375e-02,-3.419585976549290030e-02,-3.418182976984091015e-02,-3.417616218435316766e-02,-3.416062829169348725e-02,-3.415403779252202537e-02,-3.414785522438629206e-02,-3.414350439843982787e-02,-3.413519925999027038e-02,-3.413227938405240941e-02,-3.412249078525148027e-02,-3.411848849995398336e-02,-3.411313782089984287e-02,-3.410921626913707150e-02,-3.410100676373353096e-02,-3.409057252543536143e-02,-3.408431591659194515e-02,-3.407819672148298257e-02,-3.407165109094661276e-02,-3.406162420762866988e-02,-3.405767750580693948e-02,-3.404691093132049262e-02,-3.404174129446862346e-02,-3.403236487962973955e-02,-3.402547778424214880e-02,-3.401294379676409602e-02,-3.400214179551874771e-02,-3.399798776884489782e-02,-3.398740270965197596e-02,-3.397956671757833974e-02,-3.397379560228825507e-02,-3.396615774301618013e-02,-3.395814431147142765e-02,-3.394405749969956615e-02,-3.394492268816442365e-02,-3.393562133286991828e-02,-3.393260332554398628e-02,-3.392278110682835079e-02,-3.391590258085129539e-02,-3.390759652170848709e-02,-3.389849065573530967e-02,-3.389556065395113449e-02,-3.388324752565306797e-02,-3.387942012370354083e-02,-3.387167194145471183e-02,-3.386039393617571586e-02,-3.385461091310423137e-02,-3.384293309419186130e-02,-3.383583354414876343e-02,-3.382642485832278167e-02,-3.382040580827926773e-02,-3.381596963226637942e-02,-3.380974064849547045e-02,-3.380362241691111519e-02,-3.379693246376695021e-02,-3.378837638906848767e-02,-3.378434616127582585e-02,-3.377763096217110267e-02,-3.377008176902706466e-02,-3.376681668793010682e-02,-3.376425909797536873e-02,-3.375930440532961402e-02,-3.375245945267544428e-02,-3.374697834883040592e-02,-3.374180461245664120e-02,-3.374072059437512733e-02,-3.373501670522195683e-02,-3.373641738534920859e-02,-3.373414249956966510e-02,-3.373477809368224944e-02,-3.373391539465973865e-02,-3.372972697491451177e-02,-3.372745714241908582e-02,-3.372862959428871849e-02,-3.372663016781059231e-02,-3.372693263283804699e-02,-3.372576969724994100e-02,-3.372383909909219130e-02,-3.372321513262253184e-02,-3.372701587819032509e-02,-3.372762926083329449e-02,-3.372522364138159229e-02,-3.372777895391167874e-02,-3.372288774502536085e-02,-3.372495158794195508e-02,-3.372339668019484066e-02,-3.372184396524213756e-02,-3.372388804793609307e-02,-3.372331191328327427e-02,-3.372332744749862582e-02,-3.372381441607012753e-02,-3.372551564853348838e-02,-3.371870954467934972e-02,-3.372165570155596231e-02,-3.372299600697897803e-02,-3.371960992549303399e-02,-3.371937597269884790e-02,-3.372365205804470772e-02,-3.372150354994347260e-02,-3.371971769932374796e-02,-3.372405139078678282e-02,-3.372029613197742581e-02,-3.372134811904956009e-02,-3.372275541944141225e-02,-3.372512902751804292e-02,-3.372078571398751806e-02,-3.372261411850083906e-02,-3.372095872300872460e-02,-3.372421621351459620e-02,-3.372198764209951433e-02,-3.372201957367809005e-02,-3.372297386114340989e-02,-3.371986465865543098e-02,-3.372159623889577768e-02,-3.371760916876172937e-02,-3.372001709662584418e-02,-3.372031317641609183e-02,-3.372298076080132434e-02,-3.372114400880957957e-02,-3.371795171144815334e-02,-3.371754867450459797e-02,-3.372068262652587467e-02,-3.371802765846283051e-02,-3.372172274494560085e-02,-3.372055203406591067e-02,-3.371809337808898827e-02,-3.371692522089213273e-02,-3.371916406262662202e-02,-3.371719714749229352e-02,-3.371862138802319414e-02,-3.371773213191105872e-02,-3.371928386292059876e-02,-3.371796708406449294e-02,-3.372109675571077075e-02,-3.371806903514500825e-02,-3.371496980115602088e-02,-3.371967148688251315e-02,-3.371619387358210790e-02,-3.371798625949413292e-02,-3.371857200098909296e-02,-3.371882552374796255e-02,-3.371807016325021472e-02,-3.371505901474005501e-02,-3.371786038506546790e-02,-3.371865977882741033e-02,-3.371890699035037797e-02,-3.371888373514815573e-02,-3.371885529350312355e-02,-3.371877380870796220e-02
